"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2020,2,4,42,182,2290.7000000000003,9.32,4.7700000000000005,15.72,65.87,1009.3100000000001,81.9,0.,28.84,30.48,3897,23.37,3886,36.47,39.2,3897,35.5,3886,213.64000000000001,212.64000000000001,25.19,414.09,3884,134.21,3890,0,0.,0.,4.57,4.48,1.25,13.28,3884,0.84,3894,"---","---","---",16.35,15.05,6.82,57.28,3884,2.64,3890,"---","---","---",11.24,11.03,2.97,30.42,3884,1.7,3859,0,0.,0.,1.2,1.12,0.43,5.62,3884,0.07,3888,"---","---","---",85.56,85.5,0.63,87.11,3897,83.53,3886,0,0.,0.,0.73,0.73,0.08,1.37,3897,0.16,3888,"---","---","---",26.03,26.03,2.17,39.2,3884,18.86,3871,0,0.,0.,14.68,14.66,1.25,25.12,3884,10.09,3871,2,20.29,0.88,0.74,0.73,0.13,1.31,3884,0.32,3859,0,0.,0.
2020,2,5,42,182,2290.7000000000003,7.5,2.65,12.290000000000001,46.06,1020.37,121.77,0.,30.46,32.6,3897,27.14,3886,33.61,34.98,3897,32.51,3886,214.96,214.9,11.47,282.14,3884,155.02,3886,0,0.,0.,9.5,9.47,1.72,20.62,3884,1.82,3892,"---","---","---",18.09,17.75,3.54,39.22,3884,5.69,3871,"---","---","---",14.59,14.35,2.85,31.5,3884,4.35,3890,0,0.,0.,1.16,1.1400000000000001,0.16,1.98,3884,0.46,3886,"---","---","---",79.82000000000001,79.86,0.6900000000000001,83.96,3897,76.67,3886,0,0.,0.,0.8200000000000001,0.81,0.04,0.93,3897,0.62,3886,"---","---","---",15.120000000000001,15.01,0.96,21.29,3884,12.46,3871,0,0.,0.,8.26,8.22,0.62,13.63,3884,6.19,3871,0,0.,0.,0.52,0.52,0.06,0.84,3884,0.24,3886,0,0.,0.
2020,2,6,42,182,2290.7000000000003,4.01,-1.5,10.44,54.56,1029.04,132.31,0.,27.6,31.05,3897,19.65,3886,33.480000000000004,35.19,3897,29.27,3886,231.73000000000002,231.26,16.97,347.37,3884,161.02,3871,0,0.,0.,11.41,11.44,2.25,26.09,3884,0.86,3893,"---","---","---",18.51,18.07,4.78,54.17,3884,4.57,3871,"---","---","---",16.080000000000002,15.5,4.7700000000000005,43.32,3884,3.94,3894,0,0.,0.,2.34,2.29,0.66,9.18,3884,0.15,3892,"---","---","---",78.29,78.39,1.8800000000000001,84.46,3897,67.58,3886,0,0.,0.,0.9,0.9,0.04,0.98,3897,0.62,3886,"---","---","---",8.83,8.790000000000001,1.23,19.08,3884,3.73,3871,0,0.,0.,7.22,7.19,0.99,15.14,3884,2.79,3871,0,0.,0.,0.78,0.78,0.09,1.37,3884,0.38,3871,0,0.,0.
2020,2,7,42,182,2290.7000000000003,4.11,-1.55,10.72,63.53,1027.24,120.46000000000001,0.,29.72,35.9,3897,22.87,3871,30.830000000000002,35.9,3897,25.25,3871,304.95,303.93,28.04,462.14,3884,157.47,3871,0,0.,0.,11.51,11.040000000000001,2.59,31.41,3884,0.49,3893,"---","---","---",35.9,35.47,8.67,78.08,3884,4.39,3893,"---","---","---",25.060000000000002,24.44,6.2,56.2,3884,2.41,3893,0,0.,0.,4.13,4.03,1.6,14.34,3884,0.21,3892,"---","---","---",59.57,59.81,4.37,79.55,3897,33.72,3886,0,0.,0.,1.31,1.3,0.08,1.64,3884,1.07,3871,"---","---","---",17.64,17.55,2.32,35.9,3884,6.3,3871,0,0.,0.,14.85,14.83,2.14,29.99,3884,4.11,3893,59,538.54,23.51,1.1400000000000001,1.1400000000000001,0.12,1.91,3884,0.57,3871,0,0.,0.
2020,2,8,42,182,2290.7000000000003,4.0200000000000005,-1.11,9.85,72.22,1028.99,126.99000000000001,0.,39.58,51.32,3884,28.67,3886,40.1,51.32,3884,29.14,3886,340.29,337.39,43.800000000000004,548.36,3884,150.36,3871,0,0.,0.,11.73,10.91,3.5300000000000002,36.43,3884,0.45,3892,"---","---","---",33.02,32.2,9.07,76.52,3884,4.47,3893,"---","---","---",22.38,21.77,5.49,53.39,3884,3.36,3893,0,0.,0.,4.55,4.4,1.6600000000000001,14.05,3884,0.33,3893,"---","---","---",60.78,60.95,4.33,80.49,3897,36.37,3886,0,0.,0.,1.8800000000000001,1.86,0.15,2.22,3897,1.16,3886,"---","---","---",30.91,30.54,4.01,51.32,3884,9.69,3893,11,91.15,3.97,28.26,27.89,3.98,48.35,3884,6.56,3893,135,1348.49,58.86,1.53,1.54,0.16,2.46,3884,0.62,3871,0,0.,0.
2020,2,9,42,182,2290.7000000000003,4.79,-0.47000000000000003,10.25,67.,1030.25,112.2,0.,41.28,61.61,3884,29.57,3871,43.37,61.61,3884,34.01,3871,319.13,318.61,36.07,552.51,3884,168.38,3871,0,0.,0.,11.41,10.700000000000001,3.72,36.79,3884,0.27,3893,"---","---","---",27.72,27.12,6.92,69.24,3884,2.75,3895,"---","---","---",19.86,18.85,5.99,52.02,3884,1.98,3893,0,0.,0.,4.6000000000000005,4.46,1.48,18.48,3884,0.18,3894,"---","---","---",66.21000000000001,66.24,4.04,86.37,3897,44.46,3886,0,0.,0.,1.53,1.52,0.1,2.11,3884,1.07,3886,"---","---","---",32.52,32.19,4.39,61.61,3884,9.84,3893,42,359.35,15.68,29.12,28.8,4.21,54.15,3884,6.69,3893,135,1348.49,58.86,1.56,1.56,0.17,2.48,3884,0.65,3871,0,0.,0.
2020,2,10,42,182,2290.7000000000003,9.38,5.3,11.99,71.8,1016.98,114.88,0.,31.25,37.3,3897,26.82,3886,41.72,60.77,3884,33.53,3871,297.89,299.11,35.81,520.15,3884,143.22,3871,0,0.,0.,8.17,8.09,2.54,26.88,3884,0.02,3870,"---","---","---",24.97,24.29,8.09,72.06,3884,2.56,3859,"---","---","---",15.48,15.09,5.13,44.9,3884,1.21,3894,0,0.,0.,2.54,2.44,1.22,11.97,3884,0.08,3894,"---","---","---",72.2,72.66,3.7800000000000002,83.36,3897,48.72,3886,0,0.,0.,1.21,1.22,0.11,1.72,3897,0.67,3886,"---","---","---",26.73,26.580000000000002,4.69,60.77,3884,6.02,3894,35,298.42,13.02,22.21,22.16,4.3,55.01,3884,4.46,3893,93,885.6700000000001,38.660000000000004,1.3,1.29,0.18,2.14,3884,0.57,3894,0,0.,0.
2020,2,11,42,182,2290.7000000000003,10.19,1.99,18.18,61.28,1009.41,74.07000000000001,0.,34.53,36.43,3897,29.33,3886,37.660000000000004,38.8,3897,34.48,3886,171.89000000000001,170.27,16.48,304.8,3884,129.57,3860,0,0.,0.,5.62,5.6000000000000005,1.55,12.39,3884,0.35,3893,"---","---","---",10.44,9.82,3.5100000000000002,30.89,3884,1.9,3871,"---","---","---",8.2,8.040000000000001,2.09,19.68,3884,2.94,3890,0,0.,0.,0.6900000000000001,0.64,0.29,2.5,3884,0.14,3890,"---","---","---",87.82000000000001,87.88,2.13,93.12,3897,78.91,3886,0,0.,0.,0.98,0.97,0.07,1.5,3897,0.61,3860,"---","---","---",17.89,17.79,2.66,36.89,3884,8.84,3859,0,0.,0.,12.68,12.61,2.46,33.18,3884,4.09,3859,35,298.42,13.02,0.86,0.86,0.1,1.51,3884,0.49,3871,0,0.,0.
2020,2,12,42,182,2290.7000000000003,9.38,3.84,14.63,53.63,1017.69,115.83,0.,33.410000000000004,36.68,3897,27.89,3886,36.51,38.3,3897,34.15,3886,192.11,191.37,9.71,263.87,3884,147.45,3871,0,0.,0.,8.06,7.78,1.81,17.64,3884,0.59,3896,"---","---","---",15.120000000000001,14.89,3.85,45.36,3884,3.65,3871,"---","---","---",10.65,10.370000000000001,2.49,31.1,3884,3.02,3871,0,0.,0.,0.9400000000000001,0.91,0.24,2.75,3884,0.25,3859,"---","---","---",85.81,85.76,1.49,91.93,3897,79.29,3886,0,0.,0.,0.91,0.92,0.06,1.23,3897,0.76,3886,"---","---","---",9.48,9.33,1.05,15.53,3884,5.85,3871,0,0.,0.,5.89,5.83,0.62,9.98,3884,3.57,3871,0,0.,0.,0.56,0.55,0.07,0.96,3884,0.33,3871,0,0.,0.
2020,2,13,42,182,2290.7000000000003,6.11,0.27,12.05,63.08,1019.47,108.24000000000001,1.74,33.59,39.76,3897,27.5,3871,35.2,39.76,3897,30.07,3886,246.97,246.39000000000001,24.330000000000002,391.49,3884,142.28,3871,0,0.,0.,9.3,8.92,2.87,34.56,3884,0.14,3892,"---","---","---",25.240000000000002,24.27,7.73,63.16,3884,2.44,3890,"---","---","---",17.650000000000002,16.69,6.3500000000000005,53.06,3884,1.15,3859,0,0.,0.,2.97,2.89,0.93,10.42,3884,0.23,3894,"---","---","---",73.98,74.04,4.24,89.86,3897,49.55,3886,0,0.,0.,1.45,1.45,0.09,1.72,3884,1.09,3886,"---","---","---",18.27,18.22,2.47,39.76,3884,8.5,3871,0,0.,0.,14.23,14.25,2.36,34.97,3884,5.21,3859,50,454.75,19.85,0.92,0.92,0.13,1.65,3884,0.43,3859,0,0.,0.
2020,2,14,42,182,2290.7000000000003,8.82,3.98,13.93,76.94,1018.12,133.36,0.,26.07,30.1,3897,20.4,3871,32.61,39.79,3897,27.11,3871,270.15,269.42,28.44,430.91,3884,149.83,3871,0,0.,0.,9.6,9.33,2.09,29.28,3884,1.49,3893,"---","---","---",21.900000000000002,21.580000000000002,5.59,52.82,3884,3.8,3893,"---","---","---",21.400000000000002,20.89,4.87,60.92,3884,4.75,3890,0,0.,0.,2.48,2.42,0.6,6.23,3884,0.23,3893,"---","---","---",63.51,63.730000000000004,4.5600000000000005,80.87,3897,24.64,3871,0,0.,0.,1.1300000000000001,1.1300000000000001,0.08,1.64,3884,0.77,3871,"---","---","---",18.32,18.32,2.56,39.79,3884,7.81,3859,0,0.,0.,14.61,14.65,2.6,36.13,3884,3.82,3859,59,538.54,23.51,0.91,0.92,0.14,1.64,3884,0.34,3859,0,0.,0.
2020,2,15,42,182,2290.7000000000003,7.09,1.28,13.450000000000001,71.8,1027.76,151.69,0.,33.67,42.75,3884,25.04,3886,34.74,42.75,3897,26.52,3886,330.35,329.34000000000003,39.93,541.11,3884,183.44,3886,0,0.,0.,13.120000000000001,12.84,3.25,30.33,3884,0.82,3893,"---","---","---",28.64,28.34,5.1000000000000005,59.06,3884,6.91,3893,"---","---","---",29.650000000000002,29.19,6.17,57.04,3884,3.07,3892,0,0.,0.,6.7,6.5600000000000005,2.05,17.43,3884,0.16,3892,"---","---","---",54.97,55.15,5.87,85.66,3897,20.6,3871,0,0.,0.,1.47,1.46,0.1,1.81,3897,1.11,3886,"---","---","---",22.98,22.96,2.7800000000000002,42.75,3884,7.19,3893,0,0.,0.,20.490000000000002,20.47,2.5500000000000003,38.64,3884,5.59,3893,104,996.1700000000001,43.480000000000004,0.9500000000000001,0.9400000000000001,0.12,1.64,3884,0.36,3886,0,0.,0.
2020,2,16,42,182,2290.7000000000003,6.67,1.04,12.84,80.85000000000001,1029.17,130.42000000000002,0.,41.49,65.24,3884,27.73,3871,42.77,65.24,3884,28.7,3871,327.54,327.41,37.96,567.3,3884,170.65,3871,0,0.,0.,11.290000000000001,10.93,3.6,30.68,3884,0.51,3893,"---","---","---",31.07,31.16,7.4,69.35,3884,3.52,3893,"---","---","---",21.84,21.52,4.97,48.52,3884,2.17,3858,0,0.,0.,3.46,3.27,1.2,12.71,3884,0.16,3893,"---","---","---",61.53,61.6,4.24,82.61,3897,38.93,3886,0,0.,0.,1.59,1.57,0.21,2.22,3884,1.03,3886,"---","---","---",28.59,28.490000000000002,4.63,65.24,3884,8.22,3893,50,454.75,19.85,24.84,24.810000000000002,4.2,56.32,3884,6.34,3893,109,1052.49,45.94,1.01,1.01,0.12,1.66,3884,0.49,3886,0,0.,0.
2020,2,17,42,182,2290.7000000000003,8.98,4.17,13.44,70.91,1026.34,141.99,0.,32.03,49.17,3897,24.3,3871,42.2,67.77,3884,29.38,3871,305.75,305.27,36.49,566.18,3884,148.56,3871,0,0.,0.,10.81,10.620000000000001,3.1,28.94,3884,0.02,3893,"---","---","---",22.150000000000002,21.1,6.32,71.14,3884,2.75,3893,"---","---","---",19.01,18.69,5.18,46.01,3884,2.63,3893,0,0.,0.,2.67,2.44,1.1300000000000001,16.81,3884,0.1,3893,"---","---","---",60.46,60.83,4.8100000000000005,77.65,3897,27.43,3860,0,0.,0.,1.2,1.17,0.17,2.19,3884,0.62,3886,"---","---","---",28.84,28.75,4.87,67.77,3884,8.08,3893,50,454.75,19.85,24.57,24.51,4.44,60.52,3884,5.49,3893,104,996.1700000000001,43.480000000000004,0.9400000000000001,0.9400000000000001,0.14,1.72,3884,0.37,3871,0,0.,0.
2020,2,18,42,182,2290.7000000000003,9.09,6.33,11.91,75.92,1023.22,82.41,0.,33.67,49.99,3884,22.5,3871,36.01,50.4,3884,25.48,3871,353.74,353.82,30.310000000000002,539.51,3884,174.43,3871,0,0.,0.,11.200000000000001,10.51,3.67,34.87,3884,0.43,3893,"---","---","---",34.15,33.85,7.0200000000000005,70.79,3884,6.91,3893,"---","---","---",22.73,22.5,4.92,50.05,3884,3.78,3892,0,0.,0.,5.6000000000000005,5.49,1.8800000000000001,18.32,3884,0.37,3872,"---","---","---",52.11,52.27,6.73,79.9,3897,9.33,3871,0,0.,0.,1.6600000000000001,1.6600000000000001,0.1,2.06,3884,1.3,3886,"---","---","---",23.66,23.7,3.52,50.4,3884,7.61,3893,2,20.29,0.88,20.14,20.25,2.99,43.41,3884,5.24,3893,91,861.82,37.62,0.8200000000000001,0.81,0.15,1.59,3884,0.33,3894,0,0.,0.
2020,2,19,42,182,2290.7000000000003,8.43,4.83,12.49,70.05,1020.77,137.6,0.,35.410000000000004,45.97,3884,25.06,3886,41.26,52.53,3884,29.3,3886,384.79,384.49,33.17,601.29,3884,219.96,3871,0,0.,0.,8.71,8.540000000000001,1.97,20.42,3884,1.77,3859,"---","---","---",32.25,31.96,5.78,76.19,3884,7.36,3859,"---","---","---",18.990000000000002,18.91,3.13,37.85,3884,6.28,3871,0,0.,0.,4.87,4.8100000000000005,1.24,14.54,3884,0.41,3892,"---","---","---",64.16,64.17,2.72,83.86,3897,51.58,3886,0,0.,0.,2.67,2.67,0.14,3.1,3884,1.83,3886,"---","---","---",32.17,32.14,3.43,52.53,3884,12.21,3871,32,279.6,12.200000000000001,29.96,29.92,3.36,49.37,3884,10.13,3871,131,1293.1100000000001,56.45,1.09,1.09,0.11,1.77,3884,0.56,3871,0,0.,0.
2020,2,20,42,182,2290.7000000000003,6.76,1.6600000000000001,13.25,60.1,1024.59,115.26,0.,26.03,29.09,3897,21.31,3886,36.36,44.13,3884,31.,3886,298.28000000000003,297.99,15.52,393.3,3884,231.82,3871,0,0.,0.,11.15,10.99,2.81,31.54,3884,1.02,3893,"---","---","---",23.330000000000002,23.01,4.36,52.03,3884,6.75,3871,"---","---","---",24.35,24.04,5.23,57.19,3884,8.08,3859,0,0.,0.,4.3100000000000005,4.18,1.35,12.51,3884,0.46,3893,"---","---","---",66.,65.86,3.09,78.8,3897,50.57,3886,0,0.,0.,1.44,1.43,0.06,1.66,3897,1.06,3886,"---","---","---",27.54,27.45,2.73,44.13,3884,11.53,3871,0,0.,0.,25.47,25.35,2.66,41.48,3884,9.81,3871,124,1218.75,53.2,1.06,1.06,0.11,1.7,3884,0.5,3871,0,0.,0.
2020,2,21,42,182,2290.7000000000003,6.8,-0.35000000000000003,13.02,60.88,1024.75,155.54,0.,32.83,42.74,3897,26.22,3886,34.42,42.82,3897,28.78,3886,339.90000000000003,340.31,25.400000000000002,475.31,3884,214.93,3886,0,0.,0.,12.02,11.88,2.49,31.13,3884,2.24,3893,"---","---","---",34.25,34.15,6.7700000000000005,60.9,3884,11.48,3886,"---","---","---",29.400000000000002,28.560000000000002,5.68,59.7,3884,6.75,3886,0,0.,0.,3.99,3.91,1.45,10.81,3884,0.43,3892,"---","---","---",67.34,67.3,3.22,85.06,3897,42.84,3886,0,0.,0.,2.09,2.09,0.2,2.83,3884,1.64,3886,"---","---","---",22.990000000000002,22.98,2.48,42.82,3884,10.48,3871,0,0.,0.,20.52,20.46,2.37,38.79,3884,8.61,3871,84,788.6700000000001,34.42,1.12,1.11,0.13,1.69,3884,0.53,3886,0,0.,0.
2020,2,22,42,182,2290.7000000000003,7.58,1.02,13.89,65.69,1031.5,168.27,0.,41.26,51.39,3884,28.91,3886,43.03,53.75,3884,33.3,3886,352.99,353.15000000000003,36.5,528.33,3884,204.17,3886,0,0.,0.,10.22,9.92,2.5,23.92,3884,0.9,3893,"---","---","---",30.16,29.19,8.81,72.04,3884,4.62,3893,"---","---","---",26.05,25.77,6.16,55.31,3884,6.9,3871,0,0.,0.,4.3500000000000005,4.38,1.22,12.82,3884,0.49,3893,"---","---","---",70.,70.13,2.6,82.21,3897,52.92,3886,0,0.,0.,2.5,2.47,0.28,3.36,3897,1.87,3886,"---","---","---",35.34,35.4,3.56,53.75,3884,16.49,3886,44,441.8,19.28,32.26,32.31,3.47,49.53,3884,14.16,3886,144,1464.98,63.95,1.33,1.31,0.15,1.98,3884,0.53,3886,0,0.,0.
2020,2,23,42,182,2290.7000000000003,9.38,3.31,14.98,58.06,1027.21,133.8,0.,32.5,41.06,3897,26.6,3871,41.65,50.56,3884,30.8,3886,314.31,313.74,18.62,444.54,3884,224.38,3886,0,0.,0.,8.18,8.02,2.6,22.26,3884,0.3,3893,"---","---","---",19.46,19.42,3.9,48.2,3884,5.47,3894,"---","---","---",13.450000000000001,12.68,4.45,43.75,3884,2.93,3859,0,0.,0.,2.5300000000000002,2.44,0.8200000000000001,8.03,3884,0.14,3892,"---","---","---",66.59,66.63,3.4,81.58,3897,49.42,3886,0,0.,0.,2.17,2.16,0.13,2.62,3884,1.83,3886,"---","---","---",34.47,34.57,3.16,50.56,3884,16.96,3886,4,54.67,2.38,31.53,31.57,2.98,46.33,3884,14.87,3886,144,1464.98,63.95,1.35,1.35,0.13,1.88,3884,0.73,3886,0,0.,0.
2020,2,24,42,182,2290.7000000000003,10.23,4.15,15.39,71.93,1020.16,119.95,0.,31.35,37.68,3884,24.72,3886,32.75,39.62,3897,27.48,3886,321.02,320.23,21.96,435.11,3884,195.62,3886,0,0.,0.,7.94,7.66,2.19,17.15,3884,0.42,3893,"---","---","---",28.72,29.,6.82,51.67,3884,5.69,3859,"---","---","---",20.29,19.92,5.49,41.48,3884,3.36,3893,0,0.,0.,5.39,5.42,1.6,11.88,3884,0.23,3893,"---","---","---",64.7,64.81,4.08,79.66,3897,36.71,3890,0,0.,0.,1.54,1.51,0.24,2.56,3897,1.01,3886,"---","---","---",23.43,23.47,2.5300000000000002,39.62,3884,11.03,3871,0,0.,0.,18.82,18.8,2.42,35.02,3884,7.78,3871,67,620.72,27.09,0.99,0.98,0.11,1.35,3884,0.51,3886,0,0.,0.
2020,2,25,42,182,2290.7000000000003,9.13,4.13,14.41,72.44,1010.83,118.25,0.,37.6,53.74,3884,26.76,3886,42.56,54.69,3884,34.93,3886,311.90000000000003,309.91,30.740000000000002,460.43,3884,193.85,3871,0,0.,0.,9.31,8.84,2.63,29.41,3884,0.05,3893,"---","---","---",24.34,23.57,7.55,75.19,3884,3.4,3894,"---","---","---",17.330000000000002,16.55,5.9,54.05,3884,2.29,3859,0,0.,0.,3.62,3.29,1.87,18.24,3884,0.22,3859,"---","---","---",69.96000000000001,69.86,4.65,88.44,3897,35.33,3860,0,0.,0.,1.48,1.49,0.18,2.29,3884,0.94,3871,"---","---","---",29.26,29.22,3.88,54.69,3884,11.56,3859,41,353.44,15.42,24.43,24.400000000000002,3.5500000000000003,49.46,3884,8.16,3859,104,996.1700000000001,43.480000000000004,1.1,1.09,0.14,1.77,3884,0.65,3886,0,0.,0.
2020,2,26,42,182,2290.7000000000003,9.36,3.81,14.64,71.72,1001.27,134.27,0.,28.6,31.89,3897,20.35,3886,40.52,53.53,3884,35.71,3886,240.53,240.57,28.1,448.24,3884,144.18,3871,0,0.,0.,7.74,7.59,2.21,27.24,3884,0.66,3872,"---","---","---",17.51,17.1,5.04,50.03,3884,2.96,3859,"---","---","---",12.620000000000001,12.58,3.75,35.34,3884,3.09,3890,0,0.,0.,0.85,0.79,0.34,2.77,3884,0.19,3890,"---","---","---",82.95,82.93,1.1500000000000001,86.46,3897,75.53,3886,0,0.,0.,1.01,1.,0.12,1.7,3897,0.59,3871,"---","---","---",24.7,24.6,3.74,53.53,3884,11.03,3859,17,176.3,7.69,19.55,19.53,3.39,46.72,3884,6.77,3859,84,788.6700000000001,34.42,1.05,1.04,0.13,1.78,3884,0.63,3859,0,0.,0.
2020,2,27,42,182,2290.7000000000003,5.8,0.7000000000000001,11.36,54.35,1009.15,133.77,0.,30.16,32.25,3897,25.2,3886,34.84,35.6,3897,31.99,3886,207.33,207.23000000000002,12.09,289.2,3884,148.38,3886,0,0.,0.,7.87,7.7700000000000005,2.0300000000000002,21.76,3884,0.42,3892,"---","---","---",14.18,13.86,3.24,35.32,3884,3.07,3859,"---","---","---",12.52,12.33,3.45,31.4,3884,2.19,3894,0,0.,0.,1.5,1.45,0.47000000000000003,4.56,3884,0.26,3859,"---","---","---",82.2,82.22,1.25,85.45,3897,72.41,3886,0,0.,0.,1.04,1.05,0.04,1.3,3897,0.78,3886,"---","---","---",8.78,8.69,1.1300000000000001,19.21,3884,5.,3871,0,0.,0.,6.3100000000000005,6.22,1.02,16.33,3884,3.21,3871,0,0.,0.,0.58,0.58,0.07,1.08,3884,0.35,3871,0,0.,0.
2020,2,28,42,182,2290.7000000000003,8.97,4.71,13.85,36.47,1015.24,171.26,0.,29.76,34.38,3897,23.79,3886,35.04,37.23,3897,32.87,3886,225.32,224.5,19.48,343.66,3884,149.44,3871,0,0.,0.,10.35,10.15,2.25,29.63,3884,0.77,3893,"---","---","---",15.68,15.370000000000001,3.3000000000000003,33.94,3884,4.36,3859,"---","---","---",18.150000000000002,17.55,5.4,53.7,3884,3.02,3859,0,0.,0.,1.25,1.24,0.22,2.49,3884,0.39,3893,"---","---","---",82.17,82.07000000000001,1.5,89.36,3897,76.08,3886,0,0.,0.,1.1400000000000001,1.1400000000000001,0.08,1.39,3884,0.9,3886,"---","---","---",8.03,8.,0.8200000000000001,12.9,3884,4.12,3871,0,0.,0.,6.44,6.47,0.6900000000000001,10.62,3884,2.9,3871,0,0.,0.,0.71,0.71,0.08,1.23,3884,0.38,3871,0,0.,0.
2020,2,29,42,182,2290.7000000000003,7.03,2.22,11.51,38.160000000000004,1016.4,152.95000000000002,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2020,3,1,42,182,2290.7000000000003,7.2700000000000005,6.0200000000000005,8.05,80.52,1006.37,87.84,3.97,27.91,31.78,3897,21.96,3886,29.080000000000002,32.9,3897,23.26,3886,236.91,237.1,18.04,348.9,3884,157.99,3886,0,0.,0.,12.51,12.24,3.34,30.14,3884,0.13,3892,"---","---","---",19.17,18.93,4.8100000000000005,42.76,3884,2.42,3895,"---","---","---",13.08,12.790000000000001,3.96,31.07,3884,2.13,3866,0,0.,0.,1.75,1.72,0.64,5.27,3884,0.23,3886,"---","---","---",57.28,57.550000000000004,4.99,78.95,3897,26.6,3886,0,0.,0.,1.6,1.6,0.13,1.94,3884,1.17,3886,"---","---","---",15.780000000000001,15.790000000000001,2.0100000000000002,28.6,3884,6.,3859,0,0.,0.,12.59,12.540000000000001,1.84,24.54,3884,4.04,3894,0,0.,0.,0.59,0.59,0.09,1.06,3884,0.25,3894,0,0.,0.
2020,3,2,42,182,2290.7000000000003,6.8,1.68,11.8,85.38,998.95,56.5,8.31,25.51,30.75,3897,16.59,3886,29.88,33.43,3897,24.71,3886,232.8,232.86,17.27,350.75,3884,158.57,3886,0,0.,0.,8.18,7.92,2.71,31.78,3884,0.22,3892,"---","---","---",15.84,15.610000000000001,4.07,45.25,3884,2.15,3866,"---","---","---",13.8,13.76,2.5300000000000002,28.29,3884,4.4,3859,0,0.,0.,2.72,2.65,0.91,8.55,3884,0.13,3892,"---","---","---",58.04,58.29,6.08,80.23,3897,20.71,3871,0,0.,0.,1.5,1.51,0.07,1.9,3884,1.21,3871,"---","---","---",15.74,15.74,2.06,28.55,3884,5.89,3859,0,0.,0.,12.52,12.46,1.84,24.6,3884,4.,3894,0,0.,0.,0.63,0.63,0.09,1.09,3884,0.31,3859,0,0.,0.
2020,3,3,42,182,2290.7000000000003,5.96,3.31,8.61,67.39,998.48,70.31,4.23,18.96,24.16,3897,13.82,3886,24.92,29.62,3897,18.41,3886,269.55,269.73,16.52,371.59,3884,179.82,3886,0,0.,0.,13.42,13.040000000000001,3.12,24.57,3884,2.43,3892,"---","---","---",22.75,22.25,5.3100000000000005,46.95,3884,6.22,3886,"---","---","---",23.16,22.85,4.07,40.2,3884,7.34,3886,0,0.,0.,2.07,2.0300000000000002,0.42,4.47,3884,0.47,3871,"---","---","---",56.22,56.32,3.06,71.09,3897,38.54,3886,0,0.,0.,1.3,1.31,0.11,1.62,3897,0.89,3871,"---","---","---",10.03,9.96,1.54,21.25,3884,4.38,3859,0,0.,0.,8.28,8.23,1.42,19.04,3884,3.52,3871,0,0.,0.,0.66,0.65,0.08,1.09,3884,0.34,3871,0,0.,0.
2020,3,4,42,182,2290.7000000000003,7.6000000000000005,4.17,11.3,60.83,1010.3000000000001,111.92,0.,20.63,24.7,3897,16.32,3886,24.900000000000002,28.28,3897,20.08,3886,280.14,279.65000000000003,15.66,376.36,3884,195.16,3886,0,0.,0.,12.92,12.59,3.12,41.25,3884,1.95,3893,"---","---","---",23.59,23.23,4.5600000000000005,56.13,3884,6.09,3894,"---","---","---",17.25,16.88,3.8200000000000003,39.02,3884,6.05,3871,0,0.,0.,3.15,3.09,0.93,9.48,3884,0.91,3890,"---","---","---",56.980000000000004,57.,2.18,67.87,3897,45.29,3886,0,0.,0.,1.87,1.8800000000000001,0.11,2.31,3897,1.49,3871,"---","---","---",12.18,12.18,0.9400000000000001,17.67,3884,7.58,3871,0,0.,0.,10.78,10.78,0.9,15.96,3884,6.39,3886,0,0.,0.,0.89,0.89,0.09,1.44,3884,0.43,3871,0,0.,0.
