"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2019,2,20,47,199,2687.6,5.61,0.7000000000000001,11.950000000000001,81.60000000000001,1023.49,73.14,0.,37.21,60.64,3919,25.21,3898,39.050000000000004,60.64,3919,27.69,3898,282.3,281.79,20.7,413.55,3920,164.2,3898,0,0.,0.,6.46,6.34,1.52,20.43,3919,0.74,3921,"---","---","---",51.99,51.58,8.75,103.89,3920,11.73,3921,"---","---","---",27.080000000000002,26.6,5.32,55.94,3920,4.38,3921,0,0.,0.,6.83,6.57,2.15,20.04,3920,0.74,3922,"---","---","---",63.04,63.08,3.34,83.74,3920,45.47,3898,0,0.,0.,3.94,3.91,0.44,6.46,3920,2.07,3898,"---","---","---",31.060000000000002,31.01,3.0100000000000002,60.64,3919,13.9,3898,16,263.77,9.81,27.27,27.29,2.54,53.91,3919,12.61,3898,109,1366.8,50.85,1.3900000000000001,1.37,0.21,2.43,3920,0.44,3921,0,0.,0.
2019,2,21,47,199,2687.6,6.04,0.55,13.64,78.31,1026.3,96.53,0.,46.52,67.57,3920,29.94,3898,47.47,70.49,3919,31.42,3898,320.11,320.21,27.21,476.18,3920,184.44,3898,0,0.,0.,9.78,9.38,2.61,36.48,3919,0.8,3921,"---","---","---",56.53,56.15,10.08,104.22,3920,17.23,3921,"---","---","---",34.31,34.45,6.43,69.65,3920,6.02,3921,0,0.,0.,8.19,8.08,1.87,19.71,3920,0.39,3911,"---","---","---",58.15,58.38,2.92,80.82,3927,45.6,3898,0,0.,0.,4.8500000000000005,4.8500000000000005,0.37,6.06,3920,2.66,3898,"---","---","---",42.6,42.6,3.09,70.49,3919,22.35,3898,69,871.04,32.4,37.77,37.76,2.86,63.33,3920,19.13,3898,155,2027.57,75.44,1.6,1.58,0.25,2.85,3920,0.63,3921,0,0.,0.
2019,2,22,47,199,2687.6,8.68,2.2,17.44,65.11,1023.45,97.91,0.,35.82,46.85,3920,27.11,3898,47.06,67.06,3920,32.25,3898,308.85,307.96,26.330000000000002,452.54,3920,180.44,3898,0,0.,0.,8.9,8.83,1.67,17.61,3920,2.33,3921,"---","---","---",59.69,59.63,9.23,97.78,3920,16.84,3911,"---","---","---",33.54,32.86,5.14,61.57,3920,10.07,3921,0,0.,0.,5.13,4.92,1.46,13.5,3920,0.17,3910,"---","---","---",58.18,58.28,2.95,81.7,3927,40.56,3898,0,0.,0.,3.6,3.59,0.27,4.87,3920,1.41,3898,"---","---","---",42.42,42.46,2.87,67.06,3920,22.77,3898,69,871.04,32.4,37.6,37.59,2.69,61.6,3920,19.82,3898,155,2027.57,75.44,1.68,1.6600000000000001,0.23,2.83,3920,0.69,3943,0,0.,0.
2019,2,23,47,199,2687.6,4.7700000000000005,-0.42,8.790000000000001,48.61,1029.8600000000001,117.03,0.,26.66,29.42,3920,24.36,3898,37.18,45.8,3920,32.28,3898,305.65000000000003,305.63,18.22,411.44,3920,197.97,3898,0,0.,0.,4.3500000000000005,4.2700000000000005,1.1,10.88,3902,0.55,3911,"---","---","---",59.95,60.18,5.92,84.41,3920,27.42,3898,"---","---","---",22.62,22.61,3.45,42.58,3920,7.79,3898,0,0.,0.,1.1300000000000001,1.12,0.13,1.84,3920,0.63,3898,"---","---","---",76.11,76.18,0.9400000000000001,82.23,3920,71.42,3898,0,0.,0.,2.33,2.33,0.14,2.83,3920,1.36,3898,"---","---","---",32.55,32.47,1.6500000000000001,45.8,3920,20.83,3898,0,0.,0.,27.66,27.63,1.53,40.74,3920,17.86,3898,125,1535.5,57.13,1.55,1.55,0.12,2.11,3920,0.81,3898,0,0.,0.
2019,2,24,47,199,2687.6,2.33,-3.48,8.01,51.46,1033.14,142.65,0.,23.71,30.86,3927,18.38,3898,27.75,32.57,3927,23.54,3898,240.95000000000002,240.58,14.19,325.66,3920,164.93,3898,0,0.,0.,8.71,8.44,1.59,22.94,3919,1.34,3911,"---","---","---",27.17,27.01,4.24,49.73,3920,6.27,3921,"---","---","---",23.75,23.62,3.77,42.54,3920,7.08,3921,0,0.,0.,4.09,3.97,1.11,10.94,3920,0.54,3911,"---","---","---",64.16,64.18,2.18,78.16,3927,48.27,3898,0,0.,0.,1.98,2.0100000000000002,0.21,2.32,3920,1.07,3898,"---","---","---",14.17,14.19,0.87,18.77,3920,7.06,3898,0,0.,0.,12.23,12.24,0.79,16.23,3920,6.06,3898,0,0.,0.,1.78,1.77,0.13,2.44,3920,0.92,3898,0,0.,0.
2019,2,25,47,199,2687.6,5.0200000000000005,-2.13,12.85,47.36,1030.81,140.77,0.,31.09,36.31,3920,25.21,3898,32.87,36.31,3920,28.2,3898,269.81,268.55,18.2,422.13,3920,161.95,3898,0,0.,0.,9.55,9.31,1.62,25.11,3919,1.76,3911,"---","---","---",49.13,48.77,8.05,101.25,3920,7.9,3911,"---","---","---",30.23,30.060000000000002,3.97,52.35,3920,10.22,3921,0,0.,0.,6.23,5.98,2.25,20.6,3920,0.58,3921,"---","---","---",71.87,71.83,2.19,86.06,3920,60.24,3898,0,0.,0.,2.,2.,0.3,2.96,3920,0.96,3935,"---","---","---",24.03,24.02,1.54,36.31,3920,11.44,3898,0,0.,0.,21.38,21.34,1.47,33.58,3920,9.98,3898,74,940.3100000000001,34.980000000000004,1.85,1.83,0.16,2.69,3920,0.81,3898,0,0.,0.
2019,2,26,47,199,2687.6,8.44,1.7,16.8,57.22,1026.78,91.77,0.,32.63,42.55,3920,25.13,3898,33.96,42.55,3920,29.03,3898,274.13,272.64,22.63,450.62,3920,156.33,3898,0,0.,0.,9.48,9.38,2.,23.67,3919,1.77,3921,"---","---","---",43.,41.78,8.41,91.79,3920,7.27,3921,"---","---","---",31.080000000000002,30.95,7.45,68.05,3920,5.65,3921,0,0.,0.,5.51,5.34,1.8,14.98,3920,0.61,3921,"---","---","---",59.31,59.15,3.77,80.57,3927,39.7,3898,0,0.,0.,1.86,1.85,0.29,3.25,3920,0.77,3904,"---","---","---",28.47,28.42,1.87,42.55,3920,13.91,3898,0,0.,0.,25.47,25.42,1.59,38.9,3920,12.27,3898,114,1424.63,53.,1.6600000000000001,1.6300000000000001,0.2,3.07,3920,0.55,3921,0,0.,0.
2019,2,27,47,199,2687.6,11.17,4.28,20.28,52.34,1023.0600000000001,69.,0.,31.8,38.03,3920,24.43,3898,36.43,43.39,3920,30.18,3898,266.73,265.65,24.47,438.31,3920,150.12,3898,0,0.,0.,7.95,7.57,1.99,24.52,3919,1.84,3921,"---","---","---",37.12,36.12,9.39,104.36,3919,8.45,3943,"---","---","---",23.77,23.37,5.1000000000000005,53.88,3920,4.83,3938,0,0.,0.,7.25,7.0200000000000005,1.98,19.43,3920,0.75,3921,"---","---","---",73.12,73.16,2.48,90.29,3920,60.85,3898,0,0.,0.,2.5,2.47,0.29,3.85,3920,1.,3898,"---","---","---",25.88,25.79,2.08,43.39,3920,12.1,3898,0,0.,0.,22.48,22.36,1.96,40.29,3919,9.87,3898,84,1099.01,40.89,1.68,1.6400000000000001,0.22,3.6,3920,0.51,3921,0,0.,0.
2019,2,28,47,199,2687.6,10.42,3.0500000000000003,18.34,60.61,1018.11,128.09,0.,36.93,41.77,3920,28.72,3898,39.800000000000004,41.85,3920,31.34,3898,268.83,267.51,23.62,386.04,3920,175.59,3898,0,0.,0.,8.99,8.74,2.52,25.96,3919,0.57,3940,"---","---","---",37.37,36.980000000000004,6.79,71.43,3920,6.07,3911,"---","---","---",19.29,18.53,5.86,49.57,3920,2.61,3921,0,0.,0.,6.8,6.74,1.24,14.53,3920,0.31,3921,"---","---","---",77.24,77.33,4.69,100.32,3927,44.39,3898,0,0.,0.,3.0700000000000003,3.0500000000000003,0.22,4.36,3920,1.89,3898,"---","---","---",28.03,27.95,2.11,41.85,3920,17.45,3898,0,0.,0.,22.96,22.88,1.74,35.43,3920,13.87,3898,83,1078.41,40.12,1.93,1.9000000000000001,0.23,3.37,3920,0.82,3943,0,0.,0.
2019,3,1,47,199,2687.6,7.6000000000000005,2.97,13.5,77.34,1011.9,126.39,0.,39.71,47.62,3920,32.21,3898,41.4,48.76,3920,34.4,3898,303.95,303.57,21.02,414.45,3920,189.69,3898,0,0.,0.,14.13,13.91,3.15,36.35,3919,2.39,3911,"---","---","---",50.61,50.45,5.71,87.6,3920,21.15,3898,"---","---","---",22.66,22.79,4.47,44.17,3920,6.91,3898,0,0.,0.,4.7,4.65,1.16,11.94,3920,0.41,3921,"---","---","---",79.22,79.32000000000001,2.17,91.62,3920,68.09,3898,0,0.,0.,4.,3.97,0.32,5.3,3920,2.37,3898,"---","---","---",34.56,34.5,2.22,48.76,3920,19.54,3898,0,0.,0.,31.150000000000002,31.12,2.08,44.53,3920,17.48,3898,132,1615.68,60.11,1.9000000000000001,1.8900000000000001,0.22,3.05,3920,0.74,3943,0,0.,0.
2019,3,2,47,199,2687.6,9.17,2.17,16.71,61.81,1013.9,108.26,0.,34.11,38.62,3920,26.02,3898,42.2,48.94,3920,33.8,3898,310.38,309.89,22.91,438.76,3920,199.85,3898,0,0.,0.,23.240000000000002,22.900000000000002,6.21,60.16,3919,1.84,3921,"---","---","---",49.59,49.370000000000005,5.53,92.9,3920,23.02,3904,"---","---","---",21.59,21.35,4.61,43.57,3920,3.62,3929,0,0.,0.,4.32,4.23,1.21,12.43,3920,0.39,3921,"---","---","---",78.53,78.31,3.7800000000000002,102.82,3920,61.7,3898,0,0.,0.,3.5300000000000002,3.54,0.3,4.58,3920,2.57,3898,"---","---","---",34.36,34.32,2.24,48.94,3920,19.55,3898,0,0.,0.,32.6,32.56,2.2,46.19,3920,18.39,3898,145,1846.97,68.72,1.6300000000000001,1.61,0.16,2.83,3920,0.54,3921,0,0.,0.
2019,3,3,47,199,2687.6,9.24,2.0300000000000002,17.57,61.24,1017.19,165.88,0.,38.76,47.,3920,30.05,3898,43.050000000000004,47.57,3920,37.52,3898,269.64,268.07,23.650000000000002,400.71,3920,153.77,3898,0,0.,0.,19.3,18.91,4.51,45.23,3920,2.18,3930,"---","---","---",32.96,32.38,6.07,64.37,3920,7.82,3943,"---","---","---",16.57,16.28,3.54,37.56,3920,2.61,3943,0,0.,0.,5.5200000000000005,5.43,1.93,16.78,3920,0.35,3921,"---","---","---",86.4,86.37,3.72,104.71,3920,65.21,3898,0,0.,0.,4.39,4.38,0.33,5.59,3920,2.72,3898,"---","---","---",31.02,30.95,2.49,47.57,3920,16.95,3898,0,0.,0.,27.85,27.92,2.38,43.75,3920,14.38,3898,110,1376.47,51.21,1.34,1.32,0.15,2.2,3920,0.56,3898,0,0.,0.
2019,3,4,47,199,2687.6,9.77,3.8000000000000003,16.32,62.59,1010.3100000000001,93.55,0.,28.62,34.47,3927,22.12,3898,39.36,45.88,3920,33.36,3898,219.68,217.73000000000002,16.51,331.37,3920,141.49,3898,0,0.,0.,6.8500000000000005,6.47,2.04,24.71,3919,0.44,3921,"---","---","---",23.27,23.02,4.73,52.14,3920,4.48,3943,"---","---","---",16.3,16.27,3.66,34.82,3920,2.79,3921,0,0.,0.,3.5100000000000002,3.43,1.24,11.82,3920,0.15,3921,"---","---","---",75.15,75.25,3.12,94.04,3920,56.31,3898,0,0.,0.,2.2,2.19,0.22,3.27,3920,1.54,3898,"---","---","---",28.44,28.39,2.27,45.88,3920,14.17,3898,0,0.,0.,25.86,25.88,2.12,41.64,3920,12.2,3898,109,1366.8,50.85,1.29,1.27,0.16,2.22,3920,0.54,3898,0,0.,0.
2019,3,5,47,199,2687.6,9.85,5.26,16.1,60.63,1011.27,136.42000000000002,0.,25.98,33.72,3927,15.4,3898,30.03,37.09,3927,23.04,3898,231.06,229.25,14.97,322.07,3920,163.76,3898,0,0.,0.,15.06,14.75,3.24,38.44,3919,1.11,3911,"---","---","---",30.990000000000002,30.44,4.92,56.39,3920,7.25,3921,"---","---","---",24.35,24.01,6.2700000000000005,57.94,3920,3.18,3921,0,0.,0.,4.04,3.93,1.23,11.12,3920,0.26,3911,"---","---","---",68.13,68.35000000000001,3.17,89.01,3927,48.1,3898,0,0.,0.,2.13,2.15,0.21,2.5,3920,1.47,3898,"---","---","---",18.990000000000002,18.95,1.03,26.72,3920,14.05,3898,0,0.,0.,12.73,12.67,0.87,20.83,3920,8.55,3898,0,0.,0.,1.02,1.,0.13,1.81,3920,0.38,3943,0,0.,0.
2019,3,6,47,199,2687.6,9.31,3.18,15.66,64.04,1015.88,97.27,0.,28.8,33.3,3927,20.22,3898,30.900000000000002,36.43,3920,25.8,3898,231.91,229.6,17.650000000000002,323.59,3920,141.84,3898,0,0.,0.,11.49,11.03,3.77,47.69,3919,0.64,3911,"---","---","---",30.12,29.11,8.01,73.98,3920,4.58,3921,"---","---","---",16.96,16.41,4.26,34.95,3920,2.86,3921,0,0.,0.,4.36,4.3,1.18,11.72,3920,0.31,3921,"---","---","---",68.5,68.45,3.97,87.42,3920,37.92,3898,0,0.,0.,2.15,2.13,0.16,3.06,3920,1.32,3898,"---","---","---",17.14,17.01,1.43,30.98,3919,10.66,3898,0,0.,0.,11.92,11.83,1.21,24.23,3919,6.36,3898,0,0.,0.,1.12,1.11,0.13,1.87,3920,0.49,3943,0,0.,0.
2019,3,7,47,199,2687.6,12.72,7.8500000000000005,19.150000000000002,53.870000000000005,1010.61,103.12,0.46,30.62,36.87,3927,22.55,3898,35.76,37.8,3920,33.38,3898,208.01,203.3,22.3,351.08,3920,133.63,3898,0,0.,0.,6.3100000000000005,6.04,1.97,17.61,3920,0.17,3921,"---","---","---",25.13,24.27,6.22,64.24,3920,3.36,3921,"---","---","---",15.450000000000001,14.98,3.11,31.72,3920,3.19,3932,0,0.,0.,1.29,1.25,0.31,3.17,3920,0.24,3921,"---","---","---",84.05,84.23,1.6300000000000001,90.73,3920,77.61,3898,0,0.,0.,1.77,1.77,0.11,2.46,3920,1.43,3898,"---","---","---",20.01,19.85,1.48,31.72,3920,13.2,3898,0,0.,0.,14.,13.9,1.24,25.01,3919,8.87,3898,2,37.54,1.3900000000000001,1.12,1.1,0.13,1.93,3920,0.49,3943,0,0.,0.
2019,3,8,47,199,2687.6,11.85,5.75,18.32,45.38,1017.24,84.94,0.,29.71,35.15,3920,20.91,3898,35.85,37.02,3920,33.98,3898,175.46,174.69,7.55,229.58,3920,143.76,3898,0,0.,0.,6.42,6.17,1.6300000000000001,17.42,3920,0.14,3922,"---","---","---",17.54,16.68,4.9,45.21,3920,3.35,3921,"---","---","---",15.23,15.3,2.36,26.07,3920,3.76,3911,0,0.,0.,2.74,2.65,0.6,7.61,3920,0.4,3921,"---","---","---",84.59,84.7,1.26,88.85,3920,75.99,3898,0,0.,0.,1.67,1.6600000000000001,0.12,2.21,3920,1.3,3898,"---","---","---",16.52,16.490000000000002,0.92,22.05,3920,11.72,3898,0,0.,0.,10.51,10.46,0.71,15.7,3920,7.21,3898,0,0.,0.,0.79,0.78,0.08,1.32,3920,0.46,3898,0,0.,0.
2019,3,9,47,199,2687.6,11.19,4.8500000000000005,17.61,50.93,1020.7900000000001,130.94,0.,27.11,31.03,3920,21.76,3898,33.61,36.73,3920,30.26,3898,184.6,182.86,10.55,250.91,3920,152.37,3898,0,0.,0.,7.62,7.37,1.9000000000000001,25.99,3919,0.53,3921,"---","---","---",17.41,17.01,3.47,36.97,3920,5.65,3943,"---","---","---",14.05,13.790000000000001,2.5500000000000003,28.76,3920,4.99,3943,0,0.,0.,3.4,3.25,1.08,10.43,3920,0.48,3922,"---","---","---",78.37,78.44,2.,88.14,3920,58.98,3898,0,0.,0.,1.96,1.96,0.12,2.58,3920,1.49,3898,"---","---","---",15.610000000000001,15.610000000000001,0.84,20.44,3920,11.78,3898,0,0.,0.,9.69,9.69,0.63,13.99,3920,6.62,3898,0,0.,0.,0.8300000000000001,0.8200000000000001,0.1,1.37,3920,0.45,3943,0,0.,0.
2019,3,10,47,199,2687.6,10.89,5.3100000000000005,16.84,64.34,1015.87,145.76,0.,22.22,25.65,3927,18.22,3898,28.57,32.8,3920,23.05,3898,183.65,183.11,11.47,248.68,3920,130.13,3898,0,0.,0.,8.32,8.1,2.41,29.,3919,0.38,3911,"---","---","---",14.02,13.69,3.3200000000000003,35.79,3920,3.47,3943,"---","---","---",22.25,22.,2.62,38.31,3920,9.34,3943,0,0.,0.,3.33,3.2600000000000002,0.93,9.55,3920,0.44,3921,"---","---","---",64.85,64.96000000000001,3.14,78.72,3920,46.24,3898,0,0.,0.,1.37,1.36,0.14,1.84,3920,0.95,3898,"---","---","---",15.27,15.26,1.01,22.53,3920,10.6,3898,0,0.,0.,9.36,9.34,0.78,16.03,3920,6.2,3898,0,0.,0.,0.8200000000000001,0.8,0.12,1.47,3920,0.39,3943,0,0.,0.
2019,3,11,47,199,2687.6,10.19,4.11,17.29,42.76,1014.2,21.47,0.14,28.82,31.4,3920,22.98,3898,35.6,36.42,3920,34.7,3898,174.91,174.25,6.75,218.21,3920,127.01,3898,0,0.,0.,9.78,9.63,2.05,31.54,3919,1.3,3911,"---","---","---",18.95,18.81,3.98,49.19,3920,5.08,3921,"---","---","---",9.24,9.34,2.22,20.29,3920,2.47,3904,0,0.,0.,2.06,2.02,0.56,6.29,3920,0.2,3921,"---","---","---",84.27,84.22,0.96,87.41,3920,79.86,3898,0,0.,0.,2.2,2.19,0.1,2.55,3920,1.75,3898,"---","---","---",13.46,13.370000000000001,1.12,22.07,3920,8.39,3898,0,0.,0.,8.14,8.06,0.9500000000000001,16.05,3919,4.18,3943,0,0.,0.,0.78,0.77,0.11,1.47,3920,0.36,3943,0,0.,0.
2019,3,12,47,199,2687.6,7.42,1.95,14.06,29.51,1021.65,97.12,0.,27.38,31.64,3920,22.86,3898,32.34,34.36,3920,31.65,3898,214.14000000000001,213.43,10.700000000000001,282.81,3920,158.8,3898,0,0.,0.,9.55,9.33,2.17,23.11,3919,1.04,3921,"---","---","---",23.17,22.77,4.6000000000000005,48.86,3920,3.77,3911,"---","---","---",22.240000000000002,21.95,4.12,48.3,3920,6.76,3943,0,0.,0.,2.56,2.56,0.47000000000000003,5.24,3920,0.54,3921,"---","---","---",76.58,76.57000000000001,0.87,82.47,3920,74.34,3898,0,0.,0.,1.56,1.55,0.21,1.96,3920,0.92,3898,"---","---","---",6.92,6.890000000000001,0.56,11.75,3920,4.17,3898,0,0.,0.,5.07,5.0600000000000005,0.42,9.49,3919,2.88,3898,0,0.,0.,0.79,0.78,0.09,1.38,3920,0.38,3943,0,0.,0.
2019,3,13,47,199,2687.6,4.7700000000000005,0.66,8.790000000000001,64.,1012.2900000000001,185.85,2.59,23.830000000000002,31.33,3927,16.12,3898,27.95,34.69,3927,19.36,3898,233.41,231.77,18.23,352.16,3920,158.2,3898,0,0.,0.,10.71,10.48,2.79,32.65,3919,1.5,3921,"---","---","---",32.58,31.98,7.05,75.42,3920,6.36,3911,"---","---","---",27.66,27.19,5.32,54.27,3920,6.32,3898,0,0.,0.,6.83,6.48,2.75,22.81,3920,0.55,3911,"---","---","---",61.77,61.72,4.45,83.26,3927,27.79,3898,0,0.,0.,1.9100000000000001,1.92,0.12,2.18,3920,1.48,3898,"---","---","---",12.76,12.68,0.9,19.16,3920,8.13,3898,0,0.,0.,9.73,9.65,0.77,15.59,3920,5.67,3898,0,0.,0.,1.06,1.04,0.16,2.02,3920,0.44,3943,0,0.,0.
2019,3,14,47,199,2687.6,7.46,-0.66,14.530000000000001,55.620000000000005,1011.25,94.,0.,26.04,30.41,3920,19.29,3898,30.900000000000002,34.79,3920,24.88,3898,244.8,244.74,17.63,354.23,3920,169.09,3898,0,0.,0.,13.09,12.71,3.09,42.91,3919,2.79,3940,"---","---","---",34.06,33.94,7.49,74.21,3920,9.32,3943,"---","---","---",19.67,19.42,3.91,42.21,3920,5.46,3943,0,0.,0.,5.75,5.7,1.6400000000000001,16.86,3920,0.58,3921,"---","---","---",71.,70.98,2.23,83.5,3920,55.33,3898,0,0.,0.,2.0300000000000002,2.02,0.17,2.44,3920,1.3,3898,"---","---","---",17.14,17.080000000000002,1.17,27.19,3920,10.62,3898,0,0.,0.,13.68,13.59,1.,22.34,3920,8.01,3898,0,0.,0.,1.06,1.05,0.16,2.07,3920,0.42,3921,0,0.,0.
2019,3,15,47,199,2687.6,11.450000000000001,3.11,19.46,53.03,1010.78,171.96,0.,25.18,30.81,3920,18.68,3898,31.11,35.28,3920,25.63,3898,181.69,180.78,8.950000000000001,240.82,3920,147.63,3898,0,0.,0.,9.56,9.31,2.0300000000000002,30.99,3919,1.49,3911,"---","---","---",19.86,19.55,4.32,45.68,3920,3.36,3921,"---","---","---",13.27,12.99,2.58,27.03,3920,2.77,3921,0,0.,0.,4.71,4.7,1.34,12.39,3920,0.38,3911,"---","---","---",71.68,71.75,2.54,84.66,3920,58.86,3898,0,0.,0.,1.76,1.75,0.12,2.34,3920,1.15,3898,"---","---","---",13.6,13.530000000000001,0.9500000000000001,21.2,3920,8.44,3898,0,0.,0.,10.44,10.4,0.8,17.48,3920,5.79,3898,0,0.,0.,0.96,0.9500000000000001,0.12,2.08,3920,0.34,3943,0,0.,0.
2019,3,16,47,199,2687.6,12.74,5.2700000000000005,20.900000000000002,65.85,1014.1800000000001,192.3,0.,23.5,27.68,3920,17.96,3898,30.76,33.51,3920,28.51,3898,161.21,159.46,12.91,233.73,3920,105.89,3898,0,0.,0.,12.370000000000001,11.89,3.16,39.58,3919,0.88,3911,"---","---","---",19.45,18.52,4.8100000000000005,51.93,3920,3.84,3932,"---","---","---",11.28,10.83,3.12,27.84,3920,1.58,3911,0,0.,0.,3.83,3.7800000000000002,0.71,8.35,3920,0.3,3921,"---","---","---",72.04,72.16,1.69,80.42,3920,62.41,3898,0,0.,0.,1.62,1.6,0.2,2.39,3920,0.94,3898,"---","---","---",13.14,13.01,1.09,23.78,3919,8.47,3898,0,0.,0.,8.72,8.61,0.8300000000000001,17.88,3919,5.09,3898,0,0.,0.,0.89,0.88,0.12,1.9,3920,0.32,3938,0,0.,0.
2019,3,17,47,199,2687.6,11.19,5.21,17.66,69.5,1012.78,57.06,0.,27.830000000000002,31.81,3920,23.79,3898,34.67,37.28,3920,30.14,3898,170.08,167.84,16.25,269.08,3920,113.5,3898,0,0.,0.,9.76,9.09,3.16,35.3,3919,0.44,3911,"---","---","---",20.62,20.240000000000002,4.11,47.41,3920,3.13,3943,"---","---","---",9.65,9.4,2.65,23.56,3920,1.57,3943,0,0.,0.,3.12,3.1,1.17,10.48,3920,0.21,3921,"---","---","---",79.79,79.75,2.92,89.46,3920,62.34,3898,0,0.,0.,2.29,2.2800000000000002,0.26,3.23,3920,1.37,3898,"---","---","---",18.8,18.71,1.46,32.29,3920,12.67,3898,0,0.,0.,13.290000000000001,13.19,1.27,24.77,3920,7.96,3898,0,0.,0.,0.97,0.96,0.13,1.83,3920,0.35,3921,0,0.,0.
2019,3,18,47,199,2687.6,8.24,4.78,11.43,67.1,1012.38,71.17,2.25,29.12,33.14,3920,25.97,3898,34.25,38.25,3920,29.13,3898,193.28,192.84,11.58,253.34,3920,153.48,3898,0,0.,0.,7.01,6.8,1.72,19.05,3920,1.24,3921,"---","---","---",23.46,22.98,4.75,46.21,3920,9.89,3898,"---","---","---",11.98,11.63,3.23,29.15,3920,4.08,3943,0,0.,0.,1.75,1.71,0.3,2.88,3920,0.71,3898,"---","---","---",78.61,78.72,3.2600000000000002,91.8,3920,53.58,3898,0,0.,0.,2.45,2.46,0.13,2.77,3920,1.76,3898,"---","---","---",18.67,18.6,1.18,28.95,3920,12.79,3898,0,0.,0.,13.07,13.01,1.02,21.97,3920,8.07,3898,0,0.,0.,0.9,0.88,0.12,1.57,3920,0.32,3943,0,0.,0.
2019,3,19,47,199,2687.6,5.96,2.32,9.75,58.69,1019.95,118.87,0.29,25.2,32.65,3927,19.47,3898,33.21,37.02,3920,27.98,3898,220.09,219.06,12.13,288.17,3920,166.48,3898,0,0.,0.,14.77,14.47,3.34,36.99,3919,2.05,3911,"---","---","---",29.650000000000002,29.62,5.94,56.45,3920,6.74,3921,"---","---","---",18.88,18.82,2.84,32.06,3920,3.5,3898,0,0.,0.,4.22,4.24,1.31,11.26,3920,1.12,3921,"---","---","---",76.67,76.66,2.69,88.84,3920,61.72,3898,0,0.,0.,2.41,2.4,0.18,2.96,3920,1.95,3898,"---","---","---",12.31,12.22,0.8300000000000001,17.05,3920,7.48,3898,0,0.,0.,10.14,10.1,0.6900000000000001,13.83,3920,5.78,3898,0,0.,0.,0.97,0.96,0.11,1.58,3920,0.33,3898,0,0.,0.
2019,3,20,47,199,2687.6,6.2700000000000005,1.3800000000000001,11.43,53.45,1026.8700000000001,147.97,0.12,25.02,31.05,3927,20.28,3898,34.57,37.44,3920,31.51,3898,226.62,225.76,10.790000000000001,275.59,3920,173.07,3898,0,0.,0.,11.15,11.02,2.25,25.29,3920,1.44,3911,"---","---","---",31.330000000000002,30.990000000000002,7.57,63.37,3920,7.51,3921,"---","---","---",22.31,22.1,3.3000000000000003,40.43,3920,5.45,3911,0,0.,0.,4.3100000000000005,4.3100000000000005,0.8,8.75,3920,1.12,3911,"---","---","---",81.58,81.58,1.22,89.85,3920,74.61,3898,0,0.,0.,2.54,2.54,0.18,3.01,3920,1.85,3898,"---","---","---",16.69,16.69,0.77,19.73,3920,11.79,3898,0,0.,0.,12.72,12.72,0.68,15.52,3920,8.27,3898,0,0.,0.,1.23,1.22,0.1,1.77,3920,0.78,3898,0,0.,0.
2019,3,21,47,199,2687.6,6.83,0.06,13.26,56.19,1027.98,185.75,0.,26.16,32.85,3920,22.05,3898,35.46,38.98,3920,32.1,3898,228.14000000000001,227.64000000000001,13.83,299.89,3920,169.76,3898,0,0.,0.,14.32,13.93,3.24,39.37,3919,1.54,3921,"---","---","---",31.84,30.84,7.98,67.24,3920,6.81,3921,"---","---","---",32.22,31.330000000000002,5.8100000000000005,62.8,3920,8.5,3911,0,0.,0.,5.82,5.75,1.58,14.88,3920,1.1,3911,"---","---","---",83.13,83.15,1.68,93.54,3920,75.56,3898,0,0.,0.,2.98,2.98,0.12,3.4,3920,2.19,3898,"---","---","---",20.01,19.95,0.73,22.61,3920,16.16,3898,0,0.,0.,16.63,16.63,0.76,19.1,3920,12.34,3898,0,0.,0.,1.71,1.69,0.13,2.32,3920,1.13,3898,0,0.,0.
2019,3,22,47,199,2687.6,9.42,1.43,17.25,54.81,1026.24,173.4,0.,32.69,35.96,3920,28.73,3898,39.07,40.74,3920,37.33,3898,255.8,255.53,14.4,350.39,3920,172.79,3898,0,0.,0.,21.03,20.91,4.24,46.36,3919,4.39,3911,"---","---","---",41.660000000000004,41.04,6.96,78.16,3920,14.87,3898,"---","---","---",31.57,31.59,5.39,58.4,3920,7.73,3911,0,0.,0.,7.59,7.55,1.94,19.34,3920,0.9,3911,"---","---","---",92.5,92.52,1.06,97.77,3920,88.47,3898,0,0.,0.,3.41,3.43,0.3,4.09,3920,2.19,3898,"---","---","---",27.22,27.240000000000002,1.21,33.38,3920,17.88,3898,0,0.,0.,23.27,23.3,1.22,29.09,3920,13.63,3898,85,1034.42,38.480000000000004,2.14,2.14,0.15,2.93,3920,1.31,3898,0,0.,0.
