"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2020,3,27,46,194,2586.3,7.69,4.18,11.42,71.07000000000001,1014.24,139.96,0.,40.08,44.75,3784,34.22,3809,40.08,44.75,3784,34.22,3809,278.77,278.22,19.62,364.37,3784,199.3,3809,0,0.,0.,10.81,10.450000000000001,3.1,35.34,3794,0.6,3809,"---","---","---",20.37,19.3,6.55,60.09,3794,5.51,3809,"---","---","---",11.23,10.77,2.88,32.42,3794,2.33,3809,0,0.,0.,1.62,1.49,0.7000000000000001,5.58,3794,0.36,3809,"---","---","---",67.01,67.07000000000001,1.46,73.59,3784,55.27,3768,0,0.,0.,2.92,2.92,0.05,3.08,3784,2.47,3809,"---","---","---",38.64,38.61,1.29,44.75,3784,30.84,3809,0,0.,0.,23.39,23.29,1.35,30.14,3784,17.26,3809,92,992.33,38.36,1.68,1.68,0.07,2.11,3784,1.3,3809,0,0.,0.
2020,3,28,46,194,2586.3,11.38,5.91,16.19,67.84,1014.5500000000001,133.06,0.,70.75,77.15,3784,63.62,3809,70.75,77.15,3784,63.62,3809,282.59000000000003,281.,20.43,392.9,3794,212.72,3809,0,0.,0.,10.72,10.4,2.82,31.91,3794,1.09,3809,"---","---","---",21.400000000000002,20.490000000000002,5.5200000000000005,56.16,3794,8.27,3809,"---","---","---",9.22,9.02,2.48,23.69,3794,2.71,3809,0,0.,0.,1.7,1.6,0.58,7.02,3794,0.33,3809,"---","---","---",92.11,92.14,0.9400000000000001,94.72,3784,84.31,3768,0,0.,0.,2.98,2.96,0.18,3.68,3784,2.39,3768,"---","---","---",69.02,69.07000000000001,1.51,77.15,3784,59.06,3809,194,2586.3,100.,35.09,35.07,1.3900000000000001,43.25,3784,27.44,3809,194,2586.3,100.,1.99,1.99,0.06,2.33,3784,1.72,3809,0,0.,0.
2020,3,29,46,194,2586.3,12.11,6.8100000000000005,16.84,66.32000000000001,1012.51,199.77,0.,60.15,76.66,3784,45.74,3809,75.32000000000001,84.91,3784,65.67,3809,237.39000000000001,235.53,20.18,329.88,3794,185.89,3809,0,0.,0.,11.25,10.69,3.77,35.08,3794,1.4,3809,"---","---","---",12.18,11.51,4.04,43.12,3794,5.03,3809,"---","---","---",6.2,5.79,2.5500000000000003,23.17,3794,1.15,3809,0,0.,0.,1.19,1.03,0.65,6.85,3794,0.08,3809,"---","---","---",95.87,95.99000000000001,1.26,98.9,3784,90.23,3768,0,0.,0.,3.61,3.59,0.33,4.71,3784,2.69,3809,"---","---","---",72.75,72.86,2.15,84.91,3784,61.01,3809,194,2586.3,100.,35.480000000000004,35.410000000000004,1.93,47.86,3784,28.04,3809,194,2586.3,100.,1.5,1.49,0.08,1.99,3784,1.21,3809,0,0.,0.
2020,3,30,46,194,2586.3,10.370000000000001,8.2,13.5,82.73,1014.07,130.37,2.98,35.230000000000004,36.9,3784,33.37,3768,59.57,76.29,3784,44.62,3809,268.72,268.78000000000003,19.53,357.6,3784,208.28,3809,0,0.,0.,9.91,9.58,3.5100000000000002,27.02,3794,0.38,3809,"---","---","---",15.030000000000001,14.16,4.41,41.95,3794,5.45,3809,"---","---","---",8.32,8.25,1.98,17.61,3794,2.14,3809,0,0.,0.,1.11,1.08,0.31,2.25,3794,0.17,3781,"---","---","---",85.46000000000001,85.85000000000001,4.03,99.72,3784,68.16,3768,0,0.,0.,3.18,3.17,0.12,4.33,3784,2.51,3809,"---","---","---",55.49,55.51,3.48,76.29,3784,38.95,3809,130,1495.57,57.82,32.09,31.94,2.7600000000000002,47.8,3794,23.14,3809,181,2385.07,92.21000000000001,0.88,0.88,0.11,1.43,3794,0.43,3809,0,0.,0.
2020,3,31,46,194,2586.3,6.2700000000000005,3.5,8.790000000000001,50.980000000000004,1020.3100000000001,159.41,0.,31.54,32.72,3784,28.59,3768,35.29,36.58,3784,34.33,3768,254.3,254.21,4.68,280.46,3784,238.12,3768,0,0.,0.,8.73,8.51,2.34,32.29,3794,1.5,3809,"---","---","---",13.24,12.57,3.64,39.34,3794,4.8,3809,"---","---","---",8.33,8.02,2.4,26.86,3794,2.91,3809,0,0.,0.,0.98,0.98,0.13,1.56,3794,0.41,3809,"---","---","---",83.63,83.71000000000001,1.04,87.8,3784,78.82,3768,0,0.,0.,2.11,2.1,0.1,2.77,3784,1.76,3768,"---","---","---",30.93,30.970000000000002,1.09,33.62,3784,23.69,3809,0,0.,0.,20.28,20.28,1.02,24.26,3784,15.01,3809,0,0.,0.,1.22,1.22,0.07,1.59,3794,0.85,3809,0,0.,0.
2020,4,1,46,194,2586.3,5.75,1.46,9.28,54.14,1020.25,169.09,0.,32.99,36.84,3784,24.23,3803,38.75,40.17,3784,36.63,3768,235.6,233.88,17.94,351.84,3794,183.96,3809,0,0.,0.,16.09,15.89,4.51,43.13,3794,1.3,3809,"---","---","---",15.91,15.040000000000001,5.15,53.15,3794,5.22,3809,"---","---","---",8.65,7.96,3.2800000000000002,30.,3794,2.77,3809,0,0.,0.,1.33,1.1400000000000001,0.73,6.5,3794,0.3,3809,"---","---","---",91.75,91.76,1.1300000000000001,96.41,3784,82.72,3768,0,0.,0.,3.11,3.11,0.11,3.46,3784,2.66,3809,"---","---","---",17.94,17.87,1.23,24.76,3794,13.47,3809,0,0.,0.,15.200000000000001,15.15,1.05,20.74,3794,11.44,3809,0,0.,0.,1.42,1.42,0.04,1.66,3784,1.26,3809,0,0.,0.
2020,4,2,46,194,2586.3,6.32,0.14,12.75,58.89,1014.4,224.13,0.,36.26,38.94,3784,29.65,3768,42.99,43.73,3784,40.55,3768,217.78,215.39000000000001,16.57,319.27,3794,169.98,3768,0,0.,0.,10.870000000000001,10.58,3.13,42.36,3794,1.24,3809,"---","---","---",14.530000000000001,13.76,3.88,48.73,3794,7.3,3809,"---","---","---",8.66,8.39,2.81,26.65,3794,1.9,3809,0,0.,0.,1.44,1.28,0.78,6.57,3794,0.21,3809,"---","---","---",101.26,101.38,1.72,104.95,3784,93.3,3768,0,0.,0.,3.7600000000000002,3.75,0.23,4.55,3784,3.07,3809,"---","---","---",19.3,19.19,1.6400000000000001,30.26,3794,13.74,3809,0,0.,0.,16.75,16.65,1.47,26.57,3794,11.71,3809,6,54.35,2.1,1.43,1.43,0.07,1.93,3784,1.2,3809,0,0.,0.
2020,4,3,46,194,2586.3,8.09,1.6500000000000001,15.19,50.44,1014.12,257.53000000000003,0.,41.35,44.91,3784,37.55,3768,47.35,48.74,3784,45.86,3768,236.36,234.45000000000002,17.97,341.34,3784,188.73,3768,0,0.,0.,10.93,10.69,2.65,45.79,3794,3.42,3809,"---","---","---",17.79,17.09,4.93,59.27,3794,9.05,3809,"---","---","---",9.01,8.620000000000001,2.67,28.93,3794,3.1,3809,0,0.,0.,1.92,1.7,0.98,9.51,3794,0.22,3809,"---","---","---",112.14,112.10000000000001,1.32,116.98,3784,105.89,3768,0,0.,0.,5.15,5.16,0.27,5.75,3784,3.88,3809,"---","---","---",29.990000000000002,29.87,1.85,44.91,3794,23.44,3809,0,0.,0.,26.86,26.76,1.76,40.94,3794,20.61,3809,133,1488.52,57.550000000000004,1.44,1.44,0.09,1.94,3784,1.21,3809,0,0.,0.
2020,4,4,46,194,2586.3,10.15,3.0100000000000002,16.66,52.53,1020.13,268.4,0.,44.87,46.78,3784,42.96,3768,49.43,50.25,3784,48.15,3768,232.76,231.58,11.75,299.9,3784,200.99,3809,0,0.,0.,10.07,9.620000000000001,3.45,46.18,3794,2.92,3809,"---","---","---",16.15,15.66,3.39,42.33,3794,7.5,3809,"---","---","---",9.200000000000001,8.8,2.71,29.28,3794,2.39,3809,0,0.,0.,1.16,1.08,0.58,6.11,3794,0.12,3809,"---","---","---",117.42,117.39,1.03,120.61,3784,112.91,3768,5,45.300000000000004,1.75,6.07,6.0600000000000005,0.24,6.92,3784,5.2,3809,"---","---","---",33.85,33.72,2.5500000000000003,48.81,3794,23.72,3809,0,0.,0.,30.95,30.830000000000002,2.4,44.95,3794,20.97,3809,160,1935.32,74.82000000000001,1.57,1.57,0.07,1.98,3784,1.24,3809,0,0.,0.
2020,4,5,46,194,2586.3,11.49,5.49,16.77,59.870000000000005,1023.38,245.32,0.,38.96,42.87,3784,28.85,3803,45.910000000000004,47.73,3784,43.32,3768,232.83,231.23000000000002,13.39,303.8,3784,196.07,3809,0,0.,0.,10.8,10.4,3.72,44.14,3794,1.74,3779,"---","---","---",14.72,14.25,2.8000000000000003,35.53,3794,8.15,3804,"---","---","---",8.49,7.96,3.39,31.16,3794,2.11,3809,0,0.,0.,1.35,1.3,0.49,4.91,3794,0.23,3809,"---","---","---",106.37,106.63,2.5300000000000002,114.55,3784,84.15,3768,0,0.,0.,4.42,4.42,0.18,4.92,3784,3.07,3768,"---","---","---",33.35,33.230000000000004,2.44,46.34,3794,22.06,3809,0,0.,0.,30.46,30.36,2.22,42.2,3794,19.54,3809,159,1923.57,74.37,1.7,1.7,0.03,1.8,3784,1.46,3768,0,0.,0.
2020,4,6,46,194,2586.3,12.08,5.38,18.6,60.78,1025.53,262.11,0.,40.07,43.98,3784,31.06,3803,49.660000000000004,51.13,3784,47.92,3768,219.66,218.78,14.15,301.55,3794,174.72,3809,0,0.,0.,13.68,13.01,4.32,44.2,3794,2.03,3809,"---","---","---",15.030000000000001,13.99,3.87,47.42,3794,7.53,3809,"---","---","---",9.81,9.24,3.34,34.36,3794,2.38,3809,0,0.,0.,1.27,1.1400000000000001,0.59,7.1,3794,0.26,3809,"---","---","---",116.91,117.02,2.02,122.72,3784,106.44,3768,32,349.29,13.5,3.48,3.49,0.11,3.72,3784,2.94,3768,"---","---","---",25.61,25.55,1.1500000000000001,31.39,3784,18.69,3809,0,0.,0.,22.14,22.080000000000002,1.1300000000000001,28.2,3784,16.63,3809,42,419.16,16.2,1.71,1.7,0.03,1.93,3784,1.59,3768,0,0.,0.
2020,4,7,46,194,2586.3,12.82,5.23,19.66,49.74,1027.74,277.05,0.,43.550000000000004,47.3,3784,32.79,3768,50.050000000000004,51.68,3784,46.33,3768,256.83,255.62,20.79,372.89,3794,191.65,3809,0,0.,0.,13.32,12.84,3.41,36.31,3794,3.01,3809,"---","---","---",18.650000000000002,17.91,4.43,44.69,3794,10.01,3809,"---","---","---",10.89,10.23,3.41,31.8,3794,2.78,3809,0,0.,0.,2.,1.8,0.93,8.1,3794,0.29,3809,"---","---","---",117.60000000000001,117.51,2.0300000000000002,124.04,3784,104.65,3768,63,732.39,28.310000000000002,2.68,2.67,0.11,3.23,3784,2.26,3768,"---","---","---",28.75,28.68,1.74,38.37,3784,19.88,3809,0,0.,0.,25.12,25.05,1.62,34.2,3794,17.34,3809,119,1306.44,50.51,2.32,2.32,0.07,2.77,3784,1.93,3809,0,0.,0.
2020,4,8,46,194,2586.3,12.74,5.46,19.64,54.71,1025.7,259.35,0.,41.25,45.36,3784,28.93,3803,47.1,49.48,3784,44.32,3768,235.21,233.47,17.04,350.97,3794,187.95,3809,0,0.,0.,10.93,10.38,3.83,45.99,3794,2.96,3809,"---","---","---",13.42,12.24,4.62,58.28,3794,4.82,3809,"---","---","---",11.09,10.58,4.23,37.34,3794,1.8,3809,0,0.,0.,2.06,1.92,1.07,9.13,3794,0.18,3809,"---","---","---",110.74000000000001,110.85000000000001,2.02,118.74,3784,98.54,3768,0,0.,0.,1.8,1.8,0.05,1.96,3784,1.61,3768,"---","---","---",24.94,24.88,1.74,34.46,3794,16.85,3809,0,0.,0.,21.71,21.64,1.54,30.32,3794,14.59,3809,82,875.34,33.84,3.18,3.18,0.07,3.51,3784,2.81,3809,0,0.,0.
2020,4,9,46,194,2586.3,13.120000000000001,5.66,20.69,54.18,1022.41,274.36,0.,41.47,44.5,3784,29.85,3803,47.7,49.78,3784,45.88,3768,221.46,220.47,14.870000000000001,314.97,3794,181.32,3809,0,0.,0.,11.03,10.450000000000001,4.15,53.56,3794,2.39,3809,"---","---","---",12.86,12.38,3.9,45.13,3794,6.15,3809,"---","---","---",7.75,7.34,3.13,31.59,3794,1.41,3809,0,0.,0.,1.25,1.16,0.64,7.76,3794,0.08,3809,"---","---","---",112.42,112.56,1.9100000000000001,119.48,3784,100.69,3768,0,0.,0.,2.5500000000000003,2.5500000000000003,0.19,3.17,3784,1.84,3768,"---","---","---",18.43,18.400000000000002,1.17,26.65,3794,12.82,3809,0,0.,0.,15.200000000000001,15.17,0.99,21.91,3794,10.49,3809,0,0.,0.,3.04,3.0300000000000002,0.07,3.3,3784,2.71,3809,0,0.,0.
2020,4,10,46,194,2586.3,13.91,6.7700000000000005,22.18,53.09,1022.13,277.3,0.,44.660000000000004,48.08,3784,35.56,3768,51.08,52.62,3784,48.49,3768,214.28,213.06,12.69,291.33,3784,181.97,3768,0,0.,0.,9.56,9.24,2.46,33.84,3794,2.05,3809,"---","---","---",11.84,11.3,3.2,38.34,3794,5.51,3809,"---","---","---",7.62,7.140000000000001,2.38,27.76,3794,2.71,3809,0,0.,0.,1.08,0.9500000000000001,0.59,7.11,3794,0.09,3809,"---","---","---",120.27,120.38,2.18,126.29,3784,110.58,3768,130,1633.08,63.14,2.33,2.31,0.17,3.08,3784,1.82,3768,"---","---","---",22.580000000000002,22.55,1.11,29.36,3784,17.3,3809,0,0.,0.,18.5,18.46,1.,24.08,3784,13.84,3809,0,0.,0.,2.06,2.05,0.11,2.63,3784,1.7,3809,0,0.,0.
2020,4,11,46,194,2586.3,15.13,7.44,23.41,61.160000000000004,1021.6700000000001,258.3,0.,43.910000000000004,47.13,3784,36.01,3768,49.68,51.9,3784,47.4,3768,202.92000000000002,201.84,12.81,273.35,3784,174.8,3768,0,0.,0.,8.68,8.46,1.97,29.77,3794,2.2,3809,"---","---","---",10.69,10.36,2.61,33.58,3794,4.45,3809,"---","---","---",6.29,5.86,2.22,23.43,3794,1.21,3809,0,0.,0.,1.04,0.96,0.54,5.63,3794,0.11,3809,"---","---","---",116.55,116.49000000000001,2.2800000000000002,124.57,3784,103.97,3768,22,244.82,9.46,2.18,2.17,0.14,2.57,3784,1.59,3809,"---","---","---",20.79,20.7,1.26,27.68,3784,15.49,3809,0,0.,0.,16.990000000000002,16.93,1.16,23.15,3784,12.05,3809,0,0.,0.,1.8800000000000001,1.87,0.13,2.47,3784,1.36,3809,0,0.,0.
2020,4,12,46,194,2586.3,14.790000000000001,7.930000000000001,22.85,54.96,1020.0600000000001,263.31,0.,40.97,43.89,3784,35.86,3768,45.68,47.38,3784,43.42,3768,186.17000000000002,184.11,13.01,266.69,3794,156.82,3768,0,0.,0.,4.93,4.54,2.29,25.39,3794,0.24,3809,"---","---","---",7.01,6.65,2.69,27.52,3794,2.43,3809,"---","---","---",4.67,4.29,2.49,25.35,3794,0.53,3779,0,0.,0.,1.1,1.03,0.54,5.18,3794,0.04,3781,"---","---","---",107.23,107.06,1.82,113.71,3784,99.08,3768,0,0.,0.,1.17,1.1400000000000001,0.22,1.98,3794,0.47,3809,"---","---","---",16.71,16.57,1.36,26.58,3784,12.74,3809,0,0.,0.,13.81,13.68,1.25,22.94,3794,10.33,3809,0,0.,0.,1.49,1.48,0.12,2.08,3784,1.13,3768,0,0.,0.
2020,4,13,46,194,2586.3,14.790000000000001,8.74,20.85,49.77,1014.88,245.41,0.,45.99,49.03,3784,37.71,3768,51.9,53.57,3784,49.41,3768,187.14000000000001,184.37,19.17,284.07,3794,154.76,3768,0,0.,0.,7.33,6.86,3.2,36.03,3794,0.29,3809,"---","---","---",11.870000000000001,10.69,5.53,54.57,3794,2.28,3809,"---","---","---",6.66,6.29,3.24,26.1,3794,0.79,3809,0,0.,0.,1.35,1.09,1.07,8.98,3794,0.09,3809,"---","---","---",122.76,122.74000000000001,1.56,128.57,3784,116.08,3768,158,2008.73,77.66,1.45,1.43,0.14,1.9,3784,1.1,3768,"---","---","---",14.07,13.950000000000001,0.9,19.63,3784,12.07,3809,0,0.,0.,11.370000000000001,11.26,0.76,16.53,3794,9.82,3809,0,0.,0.,1.16,1.1500000000000001,0.11,1.86,3794,0.92,3768,0,0.,0.
2020,4,14,46,194,2586.3,16.17,10.56,21.53,55.36,1012.82,207.92000000000002,0.,40.68,44.97,3784,33.42,3768,49.27,50.25,3784,47.15,3768,221.08,219.01,12.05,283.61,3784,182.23,3768,0,0.,0.,5.55,5.42,1.62,21.02,3794,1.4,3809,"---","---","---",10.27,9.99,2.2800000000000002,26.08,3794,2.9,3799,"---","---","---",5.29,4.98,1.73,18.45,3794,1.76,3809,0,0.,0.,0.81,0.76,0.31,3.53,3794,0.14,3809,"---","---","---",116.34,116.52,1.8800000000000001,120.6,3784,105.39,3768,9,137.82,5.32,3.65,3.64,0.48,5.4,3784,2.35,3809,"---","---","---",14.16,14.030000000000001,0.9400000000000001,19.65,3794,11.74,3809,0,0.,0.,11.35,11.22,0.79,16.31,3794,9.36,3809,0,0.,0.,1.27,1.25,0.12,1.91,3794,1.,3768,0,0.,0.
2020,4,15,46,194,2586.3,11.07,6.26,16.5,60.39,1023.53,252.18,0.,33.81,35.98,3784,29.02,3768,40.87,42.75,3784,39.4,3768,227.83,226.58,11.71,286.52,3784,198.39,3768,0,0.,0.,8.14,7.91,2.11,25.99,3794,2.17,3809,"---","---","---",12.23,11.450000000000001,3.09,34.97,3794,5.24,3809,"---","---","---",7.,6.72,1.96,23.8,3794,2.59,3809,0,0.,0.,1.05,1.03,0.36,2.95,3794,0.16,3809,"---","---","---",96.44,96.42,1.33,102.59,3784,89.48,3768,0,0.,0.,3.2800000000000002,3.27,0.17,3.79,3784,2.53,3768,"---","---","---",16.94,16.95,0.78,20.54,3784,11.98,3809,0,0.,0.,10.950000000000001,10.92,0.55,13.55,3784,9.08,3809,0,0.,0.,1.25,1.25,0.06,1.54,3784,1.01,3809,0,0.,0.
2020,4,16,46,194,2586.3,11.9,5.09,19.66,64.95,1021.61,252.09,0.,38.34,42.07,3784,32.3,3768,45.36,46.87,3784,43.89,3768,243.85,243.07,13.66,314.91,3784,203.55,3768,0,0.,0.,10.97,10.57,3.43,58.85,3794,0.84,3781,"---","---","---",15.52,14.63,4.39,53.31,3794,6.36,3809,"---","---","---",8.48,7.9,3.15,30.39,3794,2.,3779,0,0.,0.,1.31,1.21,0.55,5.44,3794,0.19,3809,"---","---","---",106.99000000000001,107.05,1.71,112.49,3784,99.37,3768,0,0.,0.,3.61,3.59,0.25,4.28,3784,2.87,3768,"---","---","---",20.77,20.580000000000002,2.04,33.,3794,14.49,3809,0,0.,0.,14.05,13.9,1.67,24.14,3794,9.53,3809,0,0.,0.,1.22,1.22,0.1,1.78,3794,0.88,3768,0,0.,0.
2020,4,17,46,194,2586.3,13.07,6.76,20.86,65.51,1018.84,230.56,0.,40.,43.82,3784,30.31,3803,45.68,47.16,3784,43.73,3768,246.17000000000002,244.25,19.79,332.28,3794,174.55,3768,0,0.,0.,7.140000000000001,6.67,2.9,33.56,3794,0.43,3809,"---","---","---",13.85,12.94,5.32,48.3,3794,4.21,3809,"---","---","---",8.74,8.14,3.86,32.56,3794,1.21,3809,0,0.,0.,1.72,1.5,1.06,8.28,3794,0.1,3809,"---","---","---",107.3,107.31,2.07,113.18,3784,99.19,3768,0,0.,0.,2.65,2.65,0.29,3.57,3784,1.61,3809,"---","---","---",19.46,19.26,2.29,34.67,3794,12.69,3809,0,0.,0.,13.280000000000001,13.1,1.78,25.05,3794,8.,3809,5,45.300000000000004,1.75,1.25,1.25,0.14,1.96,3794,0.79,3768,0,0.,0.
2020,4,18,46,194,2586.3,15.16,9.11,22.13,58.76,1016.99,233.70000000000002,0.,37.59,40.16,3784,30.3,3803,43.67,45.9,3784,42.21,3768,258.09000000000003,256.8,20.42,341.4,3794,192.26,3809,0,0.,0.,6.96,6.47,2.61,30.47,3794,0.23,3809,"---","---","---",11.120000000000001,10.48,3.69,38.62,3794,3.74,3809,"---","---","---",7.22,6.72,3.7800000000000002,29.13,3794,0.76,3809,0,0.,0.,1.26,1.06,0.89,8.78,3794,0.08,3809,"---","---","---",102.14,102.11,2.4,110.16,3784,92.98,3768,0,0.,0.,2.32,2.2800000000000002,0.39,3.26,3784,0.97,3809,"---","---","---",21.55,21.46,1.27,31.47,3784,17.53,3809,0,0.,0.,12.88,12.77,0.93,22.09,3794,10.05,3809,0,0.,0.,1.06,1.05,0.14,2.,3794,0.65,3809,0,0.,0.
2020,4,19,46,194,2586.3,15.870000000000001,10.56,21.490000000000002,64.84,1013.53,188.75,6.3,34.18,41.11,3784,32.16,3809,41.910000000000004,45.21,3784,37.3,3809,256.06,255.06,29.44,340.1,3794,143.22,3809,0,0.,0.,7.47,7.0200000000000005,2.89,38.38,3794,0.4,3809,"---","---","---",13.44,13.02,3.0700000000000003,34.42,3794,5.1,3809,"---","---","---",6.7,6.44,2.07,18.88,3794,1.3,3809,0,0.,0.,1.06,0.97,0.5,4.96,3794,0.07,3779,"---","---","---",97.48,97.54,2.84,108.51,3784,84.79,3809,0,0.,0.,2.81,2.77,0.59,5.01,3794,0.81,3809,"---","---","---",25.69,25.580000000000002,2.1,42.43,3794,18.36,3809,0,0.,0.,16.740000000000002,16.72,1.61,27.33,3794,10.21,3809,21,207.08,8.,0.9400000000000001,0.93,0.13,1.79,3794,0.58,3809,0,0.,0.
2020,4,20,46,194,2586.3,14.58,14.19,14.89,86.12,1010.49,198.09,8.06,28.47,31.14,3784,25.83,3768,33.13,40.42,3784,31.09,3809,279.26,279.26,7.9,312.73,3784,232.28,3809,0,0.,0.,4.22,4.11,1.31,12.79,3794,0.57,3809,"---","---","---",11.63,11.52,1.,19.12,3794,8.06,3809,"---","---","---",8.56,8.51,1.32,15.65,3794,3.57,3809,0,0.,0.,0.6,0.6,0.06,0.87,3794,0.29,3809,"---","---","---",74.25,74.26,2.2600000000000002,79.57,3784,63.82,3768,0,0.,0.,2.86,2.89,0.12,3.1,3784,2.16,3809,"---","---","---",25.45,25.42,1.9100000000000001,40.42,3794,18.42,3809,0,0.,0.,17.26,17.3,1.56,26.89,3794,10.65,3809,14,143.85,5.5600000000000005,0.96,0.9500000000000001,0.13,1.61,3794,0.53,3809,0,0.,0.
2020,4,21,46,194,2586.3,13.19,10.98,14.76,79.79,1011.73,143.07,0.66,30.89,35.78,3784,24.4,3768,32.74,36.72,3784,28.56,3768,302.35,301.81,9.44,338.92,3784,265.88,3809,0,0.,0.,8.06,7.79,2.67,28.53,3794,1.11,3809,"---","---","---",12.790000000000001,12.42,3.25,34.53,3794,4.56,3809,"---","---","---",12.26,12.23,2.52,26.63,3794,3.22,3809,0,0.,0.,0.87,0.84,0.2,1.81,3794,0.2,3809,"---","---","---",76.23,76.24,2.05,88.13,3784,64.39,3768,0,0.,0.,2.77,2.77,0.05,2.87,3784,2.56,3768,"---","---","---",15.,15.01,0.62,17.71,3784,12.6,3809,0,0.,0.,11.9,11.93,0.48,13.91,3784,9.66,3809,0,0.,0.,1.7,1.7,0.07,2.1,3784,1.46,3809,0,0.,0.
2020,4,22,46,194,2586.3,13.790000000000001,8.13,18.72,63.53,1015.32,174.32,0.,33.74,39.2,3784,27.7,3768,45.04,47.,3784,42.9,3768,275.72,274.75,14.5,348.83,3784,233.08,3809,0,0.,0.,12.16,11.88,3.3200000000000003,33.65,3794,1.48,3809,"---","---","---",13.94,13.38,3.5300000000000002,36.92,3794,5.52,3809,"---","---","---",11.25,10.9,2.77,27.5,3794,4.08,3809,0,0.,0.,1.07,1.02,0.37,3.33,3794,0.21,3809,"---","---","---",106.18,106.17,1.58,112.8,3784,97.66,3768,0,0.,0.,2.64,2.64,0.06,2.85,3784,2.3,3768,"---","---","---",16.37,16.36,0.45,18.83,3784,14.34,3809,0,0.,0.,13.3,13.290000000000001,0.48,16.05,3784,11.24,3809,0,0.,0.,1.82,1.81,0.07,2.15,3784,1.6,3809,0,0.,0.
2020,4,23,46,194,2586.3,14.23,7.41,19.91,59.03,1017.5600000000001,214.25,0.,39.46,42.77,3784,29.49,3768,48.32,49.57,3784,45.65,3768,225.83,224.34,15.530000000000001,320.6,3784,183.74,3809,0,0.,0.,13.59,13.06,4.29,59.96,3794,1.78,3809,"---","---","---",13.74,13.24,3.4,39.85,3794,6.26,3809,"---","---","---",10.65,10.27,3.35,31.26,3794,2.83,3809,0,0.,0.,1.68,1.51,0.8200000000000001,7.78,3794,0.19,3809,"---","---","---",114.05,114.11,1.73,118.97,3784,105.33,3768,0,0.,0.,3.31,3.3200000000000003,0.12,3.7,3784,2.78,3768,"---","---","---",18.740000000000002,18.7,1.12,25.51,3794,13.,3809,0,0.,0.,16.23,16.2,1.11,22.17,3794,10.7,3809,0,0.,0.,2.0100000000000002,2.0100000000000002,0.05,2.28,3784,1.72,3809,0,0.,0.
2020,4,24,46,194,2586.3,15.09,8.23,21.81,57.18,1014.27,273.86,0.,43.65,45.41,3784,36.16,3768,51.870000000000005,53.47,3784,49.28,3768,222.51,221.12,12.3,329.44,3784,188.85,3809,0,0.,0.,8.09,7.75,2.54,39.52,3794,1.27,3809,"---","---","---",12.,11.32,3.48,44.74,3794,5.69,3809,"---","---","---",7.15,6.59,2.44,27.69,3794,1.94,3809,0,0.,0.,1.1500000000000001,1.05,0.64,7.1,3794,0.15,3779,"---","---","---",122.52,122.60000000000001,1.82,128.33,3784,112.79,3768,165,2026.8600000000001,78.36,3.83,3.8200000000000003,0.17,4.34,3784,3.21,3768,"---","---","---",19.71,19.580000000000002,1.55,32.89,3794,15.16,3809,0,0.,0.,17.,16.87,1.43,28.24,3794,12.43,3809,11,100.9,3.9,1.87,1.87,0.06,2.22,3784,1.56,3809,0,0.,0.
2020,4,25,46,194,2586.3,17.47,11.66,22.81,59.44,1009.36,256.99,0.,42.44,45.78,3784,34.41,3768,49.,51.68,3784,44.75,3768,209.8,208.53,15.21,286.95,3794,176.31,3809,0,0.,0.,6.03,5.58,2.49,25.92,3794,0.33,3809,"---","---","---",10.42,9.89,2.71,37.09,3794,4.91,3809,"---","---","---",7.09,6.59,2.98,33.89,3794,1.69,3809,0,0.,0.,1.,0.87,0.56,7.12,3794,0.15,3809,"---","---","---",114.99000000000001,115.22,2.5300000000000002,124.03,3784,97.24,3768,21,322.73,12.47,2.33,2.24,0.42,3.56,3794,1.44,3809,"---","---","---",18.240000000000002,18.09,1.3,32.18,3794,14.79,3809,0,0.,0.,14.700000000000001,14.56,1.16,27.7,3794,12.04,3809,6,54.35,2.1,1.1400000000000001,1.1300000000000001,0.11,1.71,3784,0.84,3768,0,0.,0.
